3652,40,1,
3245,62,1,
1618,69,1,
879,69,1,
490,35,1,
4264,51,1,
3377,69,1,
3638,67,1,
1646,47,1,
711,62,1,
549,73,1,
4431,26,1,
4181,46,1,
2240,49,1,
3965,26,1,
2474,75,1,
1615,26,1,
4345,40,1,
515,52,1,
3058,47,1,
1760,53,1,
3982,68,1,
1496,51,1,
1445,36,1,
2864,73,1,
4772,60,1,
4792,62,1,
2036,51,1,
4169,46,1,
110,53,1,
3156,73,1,
2252,55,1,
4304,66,1,
4658,47,1,
4345,64,1,
2942,26,1,
805,38,1,
786,36,1,
3162,36,1,
4129,40,1,
2690,50,1,
1180,48,1,
1854,64,1,
45,50,1,
3547,53,1,
1506,62,1,
1423,63,1,
4374,63,1,
744,36,1,
4634,47,1,
4413,75,1,
3629,75,1,
2889,49,1,
2433,69,1,
4256,64,1,
3152,64,1,
2411,52,1,
3222,64,1,
3150,67,1,
1670,53,1,
1022,55,1,
4392,52,1,
2297,66,1,
1823,75,1,
3392,39,1,
1817,48,1,
1536,47,1,
3605,69,1,
2080,69,1,
348,52,1,
3496,48,1,
2550,50,1,
4496,54,1,
3594,66,1,
2185,48,1,
4059,60,1,
2528,36,1,
2292,51,1,
4711,64,1,
1952,46,1,
2132,62,1,
4321,60,1,
1429,68,1,
4617,68,1,
823,73,1,
788,26,1,
419,39,1,
2023,60,1,
3161,38,1,
1771,67,1,
4899,39,1,
1293,54,1,
1276,67,1,
3815,49,1,
3390,64,1,
2025,62,1,
1467,62,1,
1931,46,1,
681,38,1,
771,49,1,
4824,34,1,
2845,68,1,
1621,55,1,
2400,69,1,
900,47,1,
3799,63,1,
2188,64,1,
4866,50,1,
3212,67,1,
1629,39,1,
3547,68,1,
3136,52,1,
4891,36,1,
3783,67,1,
2991,64,1,
2148,62,1,
4814,48,1,
2450,35,1,
3308,55,1,
2562,46,1,
1713,63,1,
1814,67,1,
2479,53,1,
405,38,1,
3428,41,1,
3206,26,1,
3126,53,1,
3194,67,1,
664,68,1,
2481,38,1,
524,40,1,
1410,62,1,
3344,60,1,
1795,40,1,
3212,48,1,
4189,34,1,
738,48,1,
4091,55,1,
4755,41,1,
1995,52,1,
2920,66,1,
4485,26,1,
2363,69,1,
1449,39,1,
3955,50,1,
1624,60,1,
750,34,1,
1943,38,1,
4967,54,1,
3083,41,1,
1290,40,1,
4747,62,1,
3937,55,1,
58,36,1,
3743,50,1,
2582,66,1,
254,35,1,
4985,26,1,
4086,50,1,
2928,62,1,
2909,66,1,
867,46,1,
4102,63,1,
2409,64,1,
3330,64,1,
1713,51,1,
2583,55,1,
615,73,1,
2977,68,1,
1831,53,1,
2747,60,1,
3766,69,1,
3041,50,1,
588,26,1,
4749,63,1,
3618,48,1,
2738,55,1,
4581,51,1,
224,68,1,
3615,66,1,
1969,38,1,
2031,60,1,
4156,60,1,
3256,73,1,
3171,68,1,
1500,52,1,
616,52,1,
3690,54,1,
1177,54,1,
1827,26,1,
475,73,1,
3382,66,1,
4888,48,1,
1528,35,1,
1070,68,1,
3681,36,1,
3514,62,1,
832,46,1,
1611,36,1,
209,46,1,
1647,38,1,
4136,53,1,
2212,48,1,
3953,39,1,
2289,50,1,
1669,67,1,
4434,34,1,
4793,46,1,
2724,48,1,
4403,34,1,
446,35,1,
4212,64,1,
1168,54,1,
3837,66,1,
4804,39,1,
3795,67,1,
4046,75,1,
877,63,1,
4847,55,1,
2865,75,1,
3139,69,1,
4550,62,1,
2158,26,1,
1499,48,1,
2216,60,1,
4808,53,1,
2305,50,1,
2086,63,1,
4539,75,1,
3851,66,1,
4709,51,1,
1783,46,1,
4570,50,1,
2221,69,1,
1295,75,1,
3188,69,1,
4188,26,1,
4780,47,1,
2954,36,1,
4230,34,1,
2136,52,1,
472,69,1,
4143,50,1,
3938,46,1,
1065,55,1,
875,47,1,
1096,34,1,
79,62,1,
4437,36,1,
2161,50,1,
52,26,1,
3349,54,1,
1206,66,1,
2711,73,1,
1826,63,1,
4990,60,1,
465,67,1,
3458,60,1,
4294,26,1,
2573,54,1,
1681,36,1,
3918,54,1,
2491,41,1,
4648,75,1,
256,73,1,
2389,39,1,
3956,53,1,
938,49,1,
2267,52,1,
4019,53,1,
1295,47,1,
4299,47,1,
152,41,1,
1648,48,1,
2504,34,1,
1656,62,1,
512,63,1,
2975,46,1,
2826,38,1,
3019,52,1,
2018,26,1,
1028,68,1,
2008,55,1,
52,39,1,
4135,51,1,
2784,68,1,
225,62,1,
3611,40,1,
1153,49,1,
4711,48,1,
4486,66,1,
1881,63,1,
3556,49,1,
3085,50,1,
3453,55,1,
1322,75,1,
3289,73,1,
712,73,1,
199,55,1,
1585,49,1,
1444,62,1,
2586,50,1,
369,60,1,
61,39,1,
945,60,1,
620,60,1,
618,51,1,
3304,48,1,
1294,60,1,
1168,73,1,
2260,73,1,
1473,39,1,
305,52,1,
1967,53,1,
4155,48,1,
3597,54,1,
4598,68,1,
846,64,1,
60,36,1,
1353,52,1,
1838,34,1,
1495,39,1,
4829,73,1,
2765,67,1,
240,46,1,
4453,47,1,
1493,62,1,
2516,73,1,
4581,73,1,
4562,63,1,
2803,53,1,
3270,41,1,
1820,68,1,
4272,48,1,
3922,55,1,
351,41,1,
230,60,1,
1571,62,1,
2361,54,1,
4581,38,1,
2272,73,1,
1410,64,1,
4529,54,1,
2417,62,1,
3865,62,1,
4536,35,1,
3095,41,1,
646,53,1,
2304,47,1,
1063,39,1,
112,35,1,
2583,35,1,
4920,47,1,
4356,53,1,
3305,48,1,
2631,62,1,
1491,38,1,
1100,54,1,
188,62,1,
4585,62,1,
4257,64,1,
4690,55,1,
3570,53,1,
72,68,1,
4526,38,1,
1347,69,1,
1143,51,1,
4992,73,1,
733,47,1,
4192,62,1,
3457,51,1,
184,69,1,
3962,69,1,
3276,52,1,
2707,46,1,
1876,41,1,
4482,48,1,
1117,38,1,
3808,38,1,
2743,69,1,
2507,67,1,
1368,46,1,
4538,62,1,
3885,66,1,
2030,51,1,
1437,46,1,
2103,41,1,
1469,38,1,
826,67,1,
2668,68,1,
4899,66,1,
1147,63,1,
4497,54,1,
1090,36,1,
3327,52,1,
3250,73,1,
570,53,1,
2200,39,1,
2045,35,1,
4939,68,1,
3923,26,1,
1354,62,1,
3284,35,1,
4607,26,1,
368,38,1,
215,73,1,
4927,67,1,
2203,54,1,
4647,62,1,
4398,55,1,
3225,63,1,
3584,52,1,
3014,46,1,
1043,35,1,
4230,75,1,
775,69,1,
1978,68,1,
415,47,1,
4874,51,1,
4225,35,1,
1414,34,1,
3813,34,1,
2498,68,1,
3934,38,1,
3565,67,1,
3992,73,1,
2842,50,1,
1257,39,1,
685,41,1,
1428,54,1,
2853,64,1,
1476,67,1,
4772,34,1,
407,51,1,
3825,39,1,
2493,62,1,
1950,66,1,
1193,73,1,
3606,52,1,
2792,63,1,
1398,62,1,
2873,34,1,
806,66,1,
3801,60,1,
582,39,1,
3330,53,1,
1980,68,1,
626,62,1,
1728,50,1,
1177,49,1,
2447,51,1,
690,39,1,
4139,38,1,
1172,64,1,
2420,48,1,
1415,62,1,
2633,49,1,
780,35,1,
2716,36,1,
1776,68,1,
1525,62,1,
3408,47,1,
3783,36,1,
496,67,1,
357,62,1,
113,73,1,
3336,64,1,
2616,50,1,
1818,68,1,
3643,54,1,
4437,75,1,
922,50,1,
765,67,1,
4699,34,1,
2904,62,1,
2103,46,1,
4966,75,1,
4914,63,1,
1545,40,1,
4131,68,1,
1980,48,1,
286,41,1,
1548,62,1,
3145,63,1,
4079,69,1,
2934,41,1,
1408,40,1,
4310,69,1,
3110,46,1,
1515,39,1,
3426,60,1,
1614,64,1,
961,62,1,
1690,52,1,
4307,48,1,
4154,50,1,
3703,67,1,
1000,40,1,
3277,47,1,
3079,26,1,
1252,34,1,
486,67,1,
1899,69,1,
1788,63,1,
1368,67,1,
4116,40,1,
2494,26,1,
1253,35,1,
3560,39,1,
3132,26,1,
4640,41,1,
2228,48,1,
48,40,1,
3953,49,1,
3982,35,1,
4116,36,1,
1017,51,1,
1723,62,1,
795,60,1,
1749,47,1,
1141,60,1,
210,26,1,
4889,63,1,
4778,63,1,
4605,62,1,
2741,66,1,
1126,46,1,
2059,54,1,
1753,34,1,
1049,34,1,
4143,52,1,
117,64,1,
2143,47,1,
1634,75,1,
606,53,1,
2707,51,1,
2444,39,1,
1242,46,1,
3597,41,1,
3100,36,1,
229,39,1,
2661,55,1,
2416,63,1,
2013,35,1,
485,67,1,
106,36,1,
4987,39,1,
2639,62,1,
2915,51,1,
834,49,1,
4630,64,1,
4042,64,1,
4497,48,1,
3062,40,1,
150,34,1,
4319,73,1,
3068,26,1,
2730,62,1,
1094,46,1,
3813,60,1,
2411,75,1,
1742,39,1,
2336,62,1,
4577,68,1,
4808,34,1,
1931,35,1,
1567,62,1,
1094,49,1,
1506,53,1,
1486,54,1,
3498,75,1,
378,26,1,
1910,69,1,
3988,39,1,
106,46,1,
4554,35,1,
662,66,1,
2193,35,1,
351,40,1,
2173,34,1,
884,46,1,
2794,69,1,
3601,46,1,
2081,46,1,
493,54,1,
331,54,1,
42,26,1,
933,51,1,
1778,69,1,
4444,49,1,
3520,63,1,
3122,35,1,
2281,53,1,
1728,52,1,
4384,53,1,
3929,75,1,
2564,75,1,
974,48,1,
4758,69,1,
4567,53,1,
1606,55,1,
4923,36,1,
3269,54,1,
1424,75,1,
623,67,1,
4861,40,1,
3531,66,1,
449,54,1,
4872,60,1,
3092,34,1,
2409,66,1,
3615,52,1,
1153,68,1,
1989,62,1,
4634,40,1,
2357,69,1,
1944,69,1,
4627,35,1,
1868,66,1,
4009,49,1,
4653,46,1,
3729,67,1,
138,53,1,
4042,40,1,
2115,34,1,
4054,41,1,
2271,48,1,
521,48,1,
3032,73,1,
157,41,1,
3978,75,1,
3513,73,1,
1053,55,1,
3058,40,1,
1139,41,1,
436,41,1,
1899,54,1,
1530,48,1,
2051,55,1,
2247,40,1,
4351,75,1,
4902,62,1,
2188,50,1,
2026,64,1,
2165,54,1,
4248,67,1,
2592,73,1,
530,35,1,
910,41,1,
1677,52,1,
596,67,1,
2951,53,1,
675,55,1,
1973,73,1,
4106,26,1,
1197,52,1,
1188,48,1,
922,62,1,
4045,73,1,
3744,64,1,
1723,69,1,
213,69,1,
4221,41,1,
2454,39,1,
1853,26,1,
382,62,1,
1033,62,1,
2995,34,1,
1146,51,1,
159,68,1,
3462,49,1,
4810,69,1,
600,60,1,
971,40,1,
3779,53,1,
940,69,1,
4984,62,1,
3991,49,1,
875,60,1,
1436,62,1,
4373,47,1,
2701,48,1,
4907,47,1,
4559,62,1,
522,75,1,
4946,46,1,
2022,52,1,
3922,40,1,
2333,38,1,
1322,38,1,
1678,60,1,
146,51,1,
4550,75,1,
338,39,1,
4380,52,1,
407,53,1,
4803,40,1,
998,63,1,
194,67,1,
1660,60,1,
215,38,1,
3978,64,1,
1975,41,1,
3696,68,1,
2454,26,1,
2193,68,1,
219,34,1,
2763,38,1,
2002,46,1,
3578,50,1,
4551,66,1,
1847,54,1,
3570,49,1,
2679,51,1,
1073,69,1,
4583,73,1,
1432,68,1,
2199,39,1,
4075,49,1,
368,40,1,
4335,67,1,
3160,52,1,
828,67,1,
3010,75,1,
1599,26,1,
2874,50,1,
3355,38,1,
2045,48,1,
4104,51,1,
2706,38,1,
1397,62,1,
4786,75,1,
1687,39,1,
559,48,1,
729,67,1,
3610,35,1,
3107,34,1,
2803,67,1,
2006,49,1,
2809,64,1,
2672,75,1,
2280,54,1,
941,41,1,
158,40,1,
4058,62,1,
2847,46,1,
1414,69,1,
283,66,1,
528,38,1,
2310,41,1,
2997,54,1,
1649,47,1,
602,55,1,
2733,38,1,
281,69,1,
4016,60,1,
4039,73,1,
3211,47,1,
847,69,1,
840,35,1,
1831,26,1,
3687,67,1,
4950,67,1,
1715,51,1,
1553,75,1,
3653,35,1,
1365,50,1,
157,62,1,
4907,50,1,
4337,66,1,
541,47,1,
2629,47,1,
543,36,1,
1956,46,1,
3478,41,1,
1768,50,1,
2931,68,1,
1379,41,1,
201,34,1,
3299,50,1,
221,47,1,
1677,68,1,
2106,63,1,
4973,67,1,
3700,68,1,
2957,41,1,
2923,47,1,
4746,36,1,
3937,41,1,
20,75,1,
4286,51,1,
1994,60,1,
4689,68,1,
2155,39,1,
177,48,1,
971,50,1,
456,67,1,
1926,54,1,
4353,36,1,
2087,35,1,
3957,62,1,
1152,69,1,
2796,39,1,
729,38,1,
2804,53,1,
3718,66,1,
3699,69,1,
4589,62,1,
2671,51,1,
3216,63,1,
2472,63,1,
1597,66,1,
2752,73,1,
844,73,1,
2217,67,1,
693,51,1,
1754,51,1,
4376,26,1,
1338,64,1,
2680,62,1,
3144,50,1,
2095,64,1,
1710,67,1,
4644,62,1,
1915,36,1,
4347,68,1,
2145,73,1,
1501,54,1,
4587,47,1,
2374,47,1,
3054,50,1,
1570,36,1,
4639,68,1,
2743,49,1,
697,69,1,
655,46,1,
3017,62,1,
2821,51,1,
2338,36,1,
4656,49,1,
349,50,1,
1162,38,1,
3494,62,1,
2962,51,1,
679,66,1,
179,60,1,
2735,62,1,
1219,66,1,
917,34,1,
1047,73,1,
2773,52,1,
2727,60,1,
2221,67,1,
4294,35,1,
3708,52,1,
3629,52,1,
2988,47,1,
4477,53,1,
3800,68,1,
3587,75,1,
1526,49,1,
1910,52,1,
4236,75,1,
4063,66,1,
862,69,1,
1104,52,1,
2640,69,1,
3875,60,1,
2073,55,1,
4693,38,1,
416,62,1,
1127,68,1,
442,38,1,
3314,67,1,
1970,64,1,
1752,67,1,
824,26,1,
4246,54,1,
3572,63,1,
4035,66,1,
2310,50,1,
3941,73,1,
1140,47,1,
2265,50,1,
3974,49,1,
2139,66,1,
1557,68,1,
1611,51,1,
876,63,1,
3764,69,1,
1100,46,1,
571,64,1,
45,55,1,
434,36,1,
190,35,1,
4942,53,1,
4194,67,1,
903,64,1,
4717,49,1,
4963,66,1,
2681,73,1,
455,35,1,
4264,68,1,
834,63,1,
1316,40,1,
3695,63,1,
4356,62,1,
1569,53,1,
1474,39,1,
4386,48,1,
3192,35,1,
4083,60,1,
2176,40,1,
2780,47,1,
1082,39,1,
862,51,1,
809,39,1,
3530,66,1,
2160,55,1,
371,34,1,
117,40,1,
2990,54,1,
44,34,1,
4595,64,1,
3160,55,1,
686,55,1,
1147,38,1,
4158,66,1,
4086,53,1,
1813,66,1,
1804,41,1,
1158,35,1,
4905,40,1,
2612,55,1,
1060,36,1,
2263,49,1,
720,53,1,
2013,67,1,
1133,63,1,
3892,50,1,
930,55,1,
1146,47,1,
4510,63,1,
3122,38,1,
2771,46,1,
1938,39,1,
3123,69,1,
2399,75,1,
1409,39,1,
1585,52,1,
2348,54,1,
3492,39,1,
1632,62,1,
1798,62,1,
4160,68,1,
2511,68,1,
2423,47,1,
2015,26,1,
1484,35,1,
1897,60,1,
3594,69,1,
685,55,1,
4026,53,1,
23,68,1,
1441,26,1,
4538,50,1,
1817,66,1,
173,54,1,
4930,26,1,
44,64,1,
4686,75,1,
2269,68,1,
3933,36,1,
3001,49,1,
2925,51,1,
1097,38,1,
4487,39,1,
2491,73,1,
724,49,1,
4326,67,1,
2607,49,1,
3192,64,1,
3173,40,1,
1804,60,1,
3338,40,1,
480,66,1,
4373,62,1,
3401,62,1,
3080,48,1,
4797,67,1,
2575,46,1,
1748,73,1,
1347,62,1,
3201,63,1,
2154,54,1,
1849,73,1,
3883,55,1,
3682,73,1,
421,63,1,
991,62,1,
2655,67,1,
4285,40,1,
1215,75,1,
3832,34,1,
3193,40,1,
4285,49,1,
3072,63,1,
1080,40,1,
190,50,1,
3051,39,1,
2103,47,1,
354,75,1,
4287,75,1,
1001,49,1,
2158,38,1,
4021,64,1,
2534,47,1,
1370,47,1,
884,51,1,
799,63,1,
3358,66,1,
3311,53,1,
1038,50,1,
467,48,1,
2127,26,1,
4069,52,1,
3620,62,1,
3294,64,1,
3049,64,1,
197,52,1,
4908,49,1,
2331,26,1,
3640,39,1,
2659,47,1,
2550,62,1,
1073,75,1,
2762,64,1,
128,46,1,
4343,68,1,
4541,64,1,
3527,67,1,
2652,62,1,
1529,55,1,
908,68,1,
402,38,1,
4082,39,1,
2725,49,1,
357,26,1,
2027,46,1,
978,46,1,
847,38,1,
1737,62,1,
387,51,1,
2904,54,1,
4556,66,1,
3310,26,1,
301,35,1,
0,68,1,
1895,36,1,
373,64,1,
3931,35,1,
2014,38,1,
1484,67,1,
2837,63,1,
2241,53,1,
732,68,1,
4089,47,1,
793,68,1,
1914,60,1,
3712,36,1,
1311,38,1,
3839,62,1,
3164,49,1,
2269,50,1,
4394,50,1,
4045,55,1,
478,67,1,
2411,39,1,
3495,41,1,
109,36,1,
4204,63,1,
4050,46,1,
758,48,1,
3582,52,1,
975,52,1,
2658,49,1,
1855,26,1,
1636,54,1,
409,41,1,
4579,67,1,
2822,34,1,
4778,39,1,
4354,53,1,
3671,54,1,
2352,63,1,
1879,51,1,
156,34,1,
1135,47,1,
3686,55,1,
1808,49,1,
1317,66,1,
3879,47,1,
4778,36,1,
471,63,1,
1651,60,1,
816,49,1,
3117,52,1,
4078,73,1,
3884,52,1,
3868,49,1,
3658,73,1,
640,51,1,
3517,69,1,
1557,47,1,
1676,36,1,
3667,68,1,
3546,66,1,
4068,64,1,
3933,53,1,
3363,67,1,
1237,63,1,
2577,40,1,
3963,54,1,
2177,60,1,
56,36,1,
1354,66,1,
2905,62,1,
2920,36,1,
3480,41,1,
91,60,1,
3769,50,1,
3425,36,1,
3390,63,1,
375,67,1,
4601,67,1,
3338,48,1,
4053,63,1,
2035,34,1,
3786,40,1,
828,35,1,
2899,36,1,
4348,55,1,
1006,69,1,
2348,34,1,
1396,73,1,
3699,39,1,
3165,75,1,
2683,75,1,
1553,46,1,
853,63,1,
194,38,1,
3636,55,1,
4117,53,1,
1144,63,1,
4511,62,1,
4003,38,1,
2338,41,1,
675,41,1,
2277,53,1,
2663,69,1,
1167,41,1,
420,35,1,
550,49,1,
225,41,1,
2188,55,1,
178,26,1,
1329,62,1,
4384,62,1,
3461,75,1,
4335,54,1,
3771,46,1,
2698,46,1,
1018,53,1,
742,69,1,
3067,66,1,
1622,50,1,
1126,62,1,
1478,55,1,
116,55,1,
1403,26,1,
231,53,1,
3476,75,1,
3462,34,1,
3323,63,1,
1165,53,1,
4567,64,1,
573,50,1,
4073,62,1,
3403,53,1,
4235,46,1,
3520,41,1,
1012,26,1,
4699,62,1,
4233,63,1,
300,50,1,
4315,75,1,
2139,67,1,
401,55,1,
2268,49,1,
4837,40,1,
2703,60,1,
1116,48,1,
4043,35,1,
1601,63,1,
1365,36,1,
4664,60,1,
3422,64,1,
3251,55,1,
4476,49,1,
3334,67,1,
1790,38,1,
3331,73,1,
2869,55,1,
1734,36,1,
355,51,1,
3563,36,1,
1120,60,1,
969,40,1,
1058,54,1,
2459,47,1,
2117,47,1,
301,49,1,
4581,48,1,
4542,64,1,
1148,40,1,
3678,63,1,
1940,48,1,
4602,69,1,
4109,48,1,
4719,53,1,
4561,60,1,
3942,60,1,
723,40,1,
3572,48,1,
552,46,1,
3633,40,1,
3184,39,1,
2829,69,1,
4567,68,1,
1487,35,1,
4270,39,1,
1612,38,1,
635,49,1,
4375,67,1,
3854,67,1,
163,69,1,
4546,41,1,
3342,73,1,
635,46,1,
2166,60,1,
2066,41,1,
1439,64,1,
1270,51,1,
332,66,1,
4385,48,1,
2861,62,1,
2438,49,1,
4322,46,1,
1074,38,1,
3084,69,1,
3469,75,1,
737,46,1,
1790,41,1,
3984,62,1,
2541,34,1,
4997,69,1,
2517,46,1,
1066,62,1,
1005,36,1,
893,39,1,
1305,67,1,
4947,26,1,
2005,64,1,
1627,75,1,
4221,60,1,
220,75,1,
4025,69,1,
1958,38,1,
2691,62,1,
530,68,1,
3355,52,1,
4458,62,1,
1593,62,1,
2659,26,1,
902,73,1,
849,67,1,
444,49,1,
341,64,1,
3642,51,1,
3422,73,1,
2015,36,1,
477,26,1,
4989,66,1,
2490,49,1,
1826,49,1,
3340,36,1,
1193,55,1,
440,62,1,
4138,39,1,
1654,34,1,
871,75,1,
1324,47,1,
3901,52,1,
3231,34,1,
3046,36,1,
3822,48,1,
190,46,1,
4867,34,1,
1460,62,1,
4804,48,1,
3410,63,1,
4877,60,1,
2905,63,1,
3706,52,1,
2149,39,1,
2249,66,1,
1456,55,1,
3747,67,1,
1782,68,1,
2092,50,1,
4134,62,1,
3511,46,1,
4498,38,1,
4508,60,1,
3575,66,1,
297,48,1,
1579,63,1,
3765,52,1,
1996,75,1,
246,36,1,
1760,60,1,
2974,60,1,
2205,73,1,
3990,73,1,
2203,38,1,
1751,75,1,
2312,68,1,
3997,26,1,
1820,63,1,
1401,39,1,
4373,48,1,
2230,73,1,
4411,53,1,
4277,51,1,
193,47,1,
4885,54,1,
3535,62,1,
1690,48,1,
4538,53,1,
1222,54,1,
3954,38,1,
2229,46,1,
4985,36,1,
2767,36,1,
3679,54,1,
2820,54,1,
2299,67,1,
2805,47,1,
1179,41,1,
1690,67,1,
401,62,1,
4384,66,1,
3088,48,1,
1067,52,1,
3642,67,1,
3745,36,1,
829,26,1,
2158,41,1,
4169,49,1,
3355,62,1,
3343,55,1,
1427,40,1,
412,50,1,
1484,60,1,
3657,40,1,
810,39,1,
4191,35,1,
4968,47,1,
4180,50,1,
3076,38,1,
4761,35,1,
4564,64,1,
2952,68,1,
4999,62,1,
4430,53,1,
3956,62,1,
3832,50,1,
4149,63,1,
3513,51,1,
4546,51,1,
2506,64,1,
4705,49,1,
2246,55,1,
4235,66,1,
1433,62,1,
3822,40,1,
1706,64,1,
103,47,1,
3759,46,1,
2942,55,1,
1624,54,1,
3984,36,1,
1394,50,1,
904,51,1,
2314,48,1,
1299,48,1,
3660,68,1,
85,67,1,
3935,53,1,
375,38,1,
3643,38,1,
15,69,1,
3455,68,1,
2689,46,1,
736,49,1,
3805,52,1,
1503,36,1,
940,49,1,
1423,53,1,
4581,55,1,
2318,54,1,
1270,62,1,
967,35,1,
2515,62,1,
1330,54,1,
3889,68,1,
2685,46,1,
1558,60,1,
3494,49,1,
920,39,1,
4458,34,1,
3015,40,1,
4787,49,1,
636,26,1,
3764,35,1,
3512,34,1,
4660,52,1,
274,64,1,
2440,35,1,
2936,36,1,
1073,41,1,
3203,54,1,
2427,52,1,
80,50,1,
1668,39,1,
928,48,1,
215,41,1,
4035,26,1,
1043,49,1,
4078,64,1,
3665,48,1,
612,60,1,
1293,69,1,
2654,68,1,
704,51,1,
3739,69,1,
2968,40,1,
824,46,1,
2741,64,1,
2607,47,1,
3943,51,1,
3678,51,1,
1756,64,1,
3138,66,1,
981,64,1,
4027,35,1,
1883,38,1,
3966,40,1,
2722,75,1,
3338,67,1,
2522,67,1,
4609,39,1,
3189,35,1,
1871,49,1,
3735,63,1,
3308,36,1,
2781,64,1,
2419,34,1,
1191,38,1,
545,63,1,
4830,51,1,
941,55,1,
525,66,1,
4973,35,1,
2722,35,1,
1499,41,1,
1394,49,1,
539,55,1,
3091,34,1,
3242,39,1,
763,52,1,
2509,49,1,
285,62,1,
4178,26,1,
2140,52,1,
1140,49,1,
2366,39,1,
3926,64,1,
4909,50,1,
1400,67,1,
2786,34,1,
1436,67,1,
2916,50,1,
3800,26,1,
679,38,1,
3421,54,1,
2617,51,1,
1435,63,1,
1190,75,1,
2388,66,1,
1906,62,1,
4230,62,1,
1150,39,1,
172,60,1,
2819,73,1,
4222,69,1,
1939,53,1,
1821,60,1,
1617,62,1,
505,46,1,
695,69,1,
2528,41,1,
3541,46,1,
2544,75,1,
2288,46,1,
714,55,1,
2806,52,1,
1887,34,1,
2620,51,1,
2014,46,1,
4410,47,1,
2791,46,1,
4242,49,1,
3688,60,1,
3283,64,1,
4746,34,1,
2203,60,1,
2909,55,1,
3872,69,1,
4064,50,1,
1686,64,1,
3022,53,1,
1971,41,1,
24,67,1,
4371,54,1,
3968,40,1,
112,67,1,
1414,39,1,
417,39,1,
548,49,1,
2519,26,1,
4916,46,1,
3612,73,1,
3271,39,1,
3854,73,1,
4415,46,1,
2369,26,1,
4510,55,1,
1128,36,1,
2645,40,1,
2321,53,1,
637,62,1,
1010,68,1,
1238,67,1,
2560,64,1,
1517,60,1,
2692,60,1,
714,36,1,
4248,64,1,
1757,41,1,
593,36,1,
3042,53,1,
2020,60,1,
1963,46,1,
3856,68,1,
891,62,1,
4579,62,1,
977,52,1,
892,67,1,
4852,46,1,
2274,46,1,
4654,49,1,
4157,51,1,
4019,66,1,
41,41,1,
3326,62,1,
3958,51,1,
2226,49,1,
3185,40,1,
1476,36,1,
3913,50,1,
1259,36,1,
1229,69,1,
545,68,1,
4850,49,1,
470,51,1,
4206,36,1,
3092,69,1,
560,48,1,
2115,51,1,
4724,66,1,
2469,67,1,
4425,62,1,
4205,47,1,
3606,50,1,
3119,49,1,
4461,48,1,
1342,63,1,
3382,38,1,
1624,38,1,
2897,55,1,
4522,53,1,
3894,34,1,
3632,26,1,
1170,63,1,
3134,41,1,
1706,46,1,
2443,54,1,
2144,41,1,
2979,55,1,
3897,39,1,
1074,55,1,
3764,50,1,
4380,40,1,
2925,48,1,
3380,51,1,
2071,64,1,
1671,40,1,
1342,53,1,
1078,68,1,
838,67,1,
2634,67,1,
656,50,1,
4933,34,1,
1566,41,1,
1775,67,1,
1154,52,1,
3998,46,1,
169,55,1,
4082,53,1,
3283,66,1,
2462,52,1,
2132,55,1,
3054,66,1,
3001,73,1,
550,52,1,
4024,69,1,
4168,50,1,
680,73,1,
3062,60,1,
2345,55,1,
3503,39,1,
4814,64,1,
1312,34,1,
4020,52,1,
854,35,1,
4502,62,1,
1303,50,1,
3263,60,1,
3286,60,1,
2005,50,1,
1814,54,1,
1662,49,1,
1537,62,1,
4133,47,1,
1605,64,1,
3966,38,1,
1437,47,1,
2744,63,1,
496,68,1,
2674,34,1,
1108,62,1,
1716,47,1,
2578,64,1,
1543,36,1,
3261,50,1,
2889,55,1,
2575,55,1,
3905,46,1,
3311,69,1,
4113,40,1,
2265,51,1,
2131,69,1,
4684,55,1,
856,48,1,
334,49,1,
3487,47,1,
239,68,1,
886,53,1,
4508,47,1,
2274,47,1,
663,68,1,
4734,67,1,
4638,47,1,
4205,55,1,
3460,63,1,
1476,68,1,
3571,51,1,
2923,49,1,
505,73,1,
148,66,1,
309,54,1,
667,67,1,
334,36,1,
3761,39,1,
2396,36,1,
3336,36,1,
4240,48,1,
595,55,1,
3042,40,1,
1392,40,1,
4596,52,1,
2893,51,1,
571,38,1,
4415,38,1,
1825,64,1,
1134,47,1,
736,36,1,
3836,73,1,
4053,69,1,
3196,49,1,
1318,54,1,
409,62,1,
4128,36,1,
2183,52,1,
306,55,1,
2677,64,1,
1953,64,1,
2406,34,1,
558,60,1,
3566,68,1,
2746,41,1,
1076,40,1,
4986,26,1,
2502,68,1,
3012,55,1,
3757,69,1,
2678,41,1,
4490,68,1,
1972,62,1,
611,51,1,
4809,26,1,
4658,39,1,
510,47,1,
3669,75,1,
453,64,1,
3291,50,1,
1014,47,1,
3661,66,1,
1930,53,1,
694,50,1,
4248,63,1,
3581,39,1,
3001,35,1,
4575,69,1,
1687,47,1,
837,40,1,
3635,53,1,
4621,63,1,
432,68,1,
133,53,1,
3643,47,1,
3608,36,1,
3172,40,1,
3568,52,1,
2840,52,1,
4711,40,1,
4899,51,1,
1574,52,1,
4964,55,1,
4041,63,1,
2576,41,1,
1663,67,1,
1175,47,1,
1195,68,1,
573,38,1,
2484,49,1,
1710,54,1,
3403,36,1,
1397,38,1,
2719,47,1,
200,75,1,
3818,62,1,
1790,48,1,
307,46,1,
2253,26,1,
259,36,1,
3510,54,1,
623,53,1,
1882,68,1,
1068,26,1,
4241,60,1,
